lon	lat	2040_RCP45	2040_RCP85	2070_RCP45	2070_RCP85	2100_RCP45	2100_RCP85
7,959229946	45,90557861	-1,836285035	21,50419838	-46,1672366	-92,56684021	-68,12369874	-208,1420866
8,061688423	45,90748215	-47,18816421	-28,56127882	-185,6235273	-231,7208581	-184,9157366	-378,1262254
8,164154053	45,9092865	-79,6938348	-25,33521247	-189,9080408	-219,4954418	-177,5449146	-363,7039391
8,266626358	45,91099167	-81,75853501	-29,55838777	-157,9526056	-184,2941782	-181,4505146	-323,552779
8,369105339	45,91259766	-95,69719268	-42,22319755	-172,36418	-198,353868	-199,7036734	-333,4011055
8,471590042	45,91410828	-76,95136961	-35,23129304	-155,9127165	-184,8015564	-189,7706794	-319,0707404
8,574080467	45,91551971	-83,36050327	-24,0997873	-164,5238515	-177,0119777	-174,7045128	-286,6336436
8,676575661	45,91683578	-66,98327577	-25,55695478	-131,9425605	-143,0129169	-138,1781815	-233,8477844
8,779076576	45,91804886	-60,69434651	-22,62672975	-128,0181492	-132,1102821	-110,6137281	-223,1423444
8,881581306	45,91916656	-64,0615376	-36,228374	-133,3604197	-143,0854575	-115,3292404	-238,0962537
9,086602211	45,92111206	-76,5365929	-51,09942757	-145,57104	-166,2892695	-139,6810949	-251,5274587
9,189118385	45,92193604	-70,64235483	-45,16132604	-133,3139715	-151,0353098	-110,6883238	-230,6012103
9,291637421	45,92266083	-61,9967615	-42,10211405	-129,0372861	-138,8546145	-106,0519349	-218,7208695
9,394158363	45,92329025	-57,36100546	-36,3138358	-127,9212405	-124,8540319	-109,092353	-227,7121542
9,496682167	45,9238205	-52,24020912	-43,08393878	-120,5953269	-132,2685401	-114,0218446	-236,7977376
9,599207878	45,92425156	-65,95244164	-49,60456276	-139,0868359	-111,8706303	-123,8336667	-249,1147432
9,701734543	45,92458344	-67,51450655	-39,9104437	-143,0279888	-141,879958	-132,9272029	-256,3780864
9,804263115	45,92481995	-77,5577803	-46,91928379	-137,5181546	-150,2564377	-145,2601254	-270,7585834
9,906791687	45,92496109	-71,34743113	-45,19648904	-154,3674415	-160,4493721	-158,1583965	-297,6328205
10,00932121	45,92499924	-56,91699791	-38,7591464	-165,9500359	-169,1783293	-161,7592403	-306,6427476
10,11184978	45,92494202	-59,05005913	-26,92099825	-151,7284257	-151,4387974	-144,9986583	-282,5446413
10,21437836	45,92478561	-44,61877649	-26,663498	-113,3509789	-125,9266895	-109,7991303	-225,1933856
10,31690693	45,92453003	-39,92558719	-27,13492776	-112,4105269	-127,2839944	-102,0716974	-211,6572517
10,41943359	45,92417908	-50,04657717	-29,15680672	-122,0778125	-125,4667831	-99,43418685	-217,3753008
10,52195835	45,92372894	-29,34058887	7,085356247	-134,0651611	-112,0127658	-97,44341735	-223,3740121
10,62448215	45,92318344	-41,20935979	-26,91765141	-158,520875	-153,7075705	-137,7629033	-275,9882427
10,7270031	45,92253494	-52,97358674	-25,05853984	-132,5876385	-154,3122723	-122,6257414	-250,0971318
10,82952118	45,92179108	-25,57332437	-13,72710503	-98,11933194	-107,8733425	-83,13993232	-193,8976544
10,9320364	45,92095184	-27,94582479	-23,90683694	-89,71328943	-103,0322989	-74,1387965	-168,9017766
11,03454876	45,92000961	-38,1313816	-26,07347022	-87,17780248	-103,8530719	-75,58609125	-166,0686081
11,1370573	45,91897202	-43,70297386	-26,96051184	-90,95800316	-111,6884557	-89,47115999	-177,5977278
11,23956108	45,91783524	-53,02462419	-34,10763593	-109,9695646	-116,5271801	-98,95027801	-194,889351
11,34206009	45,91660309	-46,94244376	-31,36605494	-111,8385057	-124,160856	-88,27429758	-193,3998703
11,44455528	45,91527176	-35,10842933	-19,31081024	-124,0419224	-128,7374327	-96,6199628	-199,151731
11,5470438	45,91384125	-20,97646434	-17,10094738	-131,326673	-134,0653976	-95,17792401	-200,0503745
11,64952755	45,91231155	-28,55813436	-21,77515541	-152,1877158	-160,9178682	-115,7262843	-244,6179232
11,75200558	45,91068649	-46,68585396	-36,63464952	-173,0437875	-190,5518571	-144,381487	-266,9776162
11,85447693	45,90896225	-45,81395782	-30,38960365	-168,3372957	-183,2995608	-128,8964866	-242,4882631
11,9569416	45,90714264	-20,31628468	-20,60103527	-135,379536	-146,6475464	-90,7226691	-203,9819729
12,05939865	45,90522385	-34,88993235	-18,54334939	-132,6086177	-144,3501001	-104,1669016	-189,8883241
12,16184807	45,90320587	-38,1858805	-20,63497803	-129,4118271	-132,9991497	-107,8835693	-185,5661155
12,26428986	45,90109253	-30,02015047	-22,40839848	-119,6437208	-115,9814959	-105,0373262	-175,2627162
12,36672401	45,89888	-24,39471339	-16,23995336	-109,1949565	-99,07126255	-95,21739996	-153,6885724
12,46914864	45,8965683	-30,04796957	-16,3862367	-103,8192065	-95,08760457	-85,9820381	-142,2662252
12,57156467	45,89415741	-23,86736524	-6,158992551	-95,12129773	-92,59422781	-79,75897407	-129,6351112
12,67397118	45,89165115	-24,15750134	-4,841893332	-93,44136182	-88,59376163	-77,3217118	-127,4475636
12,77636814	45,88904953	-22,89282132	-5,692160978	-87,61256426	-83,97051272	-71,7142441	-125,5737222
12,87875557	45,88634491	-24,17146557	-10,4449646	-85,75403981	-83,71323153	-67,89914947	-122,8191136
12,98113155	45,88354492	-16,12950803	-6,89032755	-81,44942391	-80,95421958	-60,83860772	-115,3894681
13,08349705	45,88064957	-16,30201905	-2,318056528	-73,94568793	-81,02458833	-57,42935222	-110,7889437
13,1858511	45,87765503	-4,731528123	10,64945826	-62,75049483	-72,30892342	-42,40892119	-100,9379385
13,2881937	45,87456131	-0,878519253	11,45552334	-56,3529604	-67,92888687	-34,76868001	-99,45725141
13,39052391	45,87137222	5,690729496	7,594367151	-58,23477213	-62,98702057	-44,648142	-101,7876448
13,49284267	45,86808395	-1,524116996	0,175318516	-68,8506981	-62,70514808	-59,76212164	-117,372582
7,546095848	45,96845627	-23,54356004	-37,72320046	-82,54199505	-93,91359615	-107,2636195	-179,5343009
7,648663521	45,97075272	-12,12478336	-21,57957565	-52,33425449	-73,77236492	-79,50055381	-147,6873149
7,95641613	45,9770546	3,581876085	25,49824436	-4,428705328	-50,20676476	-46,69411018	-138,4612242
8,059016228	45,97895813	-66,04967175	-20,21395746	-175,8928953	-188,943416	-203,0261578	-348,7952402
8,161623001	45,98076248	-100,1021015	-36,95859103	-207,6660072	-229,5903388	-205,0155013	-399,7505694
8,26423645	45,98247147	-72,05081783	-36,67740966	-155,7826497	-186,5176689	-176,088983	-316,5604055
8,366856575	45,98408127	-89,81993088	-52,11027613	-153,3048952	-184,1753105	-188,2495082	-312,2333678
8,469482422	45,98559189	-112,9473369	-62,50820953	-176,4211043	-204,8669762	-223,115274	-341,0397961
8,572113991	45,98700714	-97,55439459	-37,39126611	-154,915059	-191,2278054	-195,6338879	-316,7242129
8,674750328	45,98832321	-92,73995551	-42,71936166	-137,4460818	-160,1005625	-159,9482325	-272,2401896
8,777392387	45,9895401	-76,41512312	-26,32633067	-133,0925233	-152,7434799	-135,1426198	-240,7861311
9,085342407	45,9926033	-86,64748511	-61,28264626	-166,4531499	-180,0698803	-150,8895604	-273,0549504
9,187999725	45,99343109	-90,29125618	-54,5342496	-149,2678602	-177,0555157	-135,6572792	-255,1030376
9,290659904	45,99415588	-73,62189498	-45,98987308	-135,4892691	-151,85256	-115,5839167	-230,0292569
9,393322945	45,99478531	-56,23941478	-34,26239407	-124,2848498	-127,0984925	-103,8805763	-219,2466256
9,495987892	45,99531555	-51,28681155	-30,50865858	-100,7066376	-101,9238215	-95,77235774	-204,0278848
9,598654747	45,99575043	-52,63686066	-39,36696695	-101,4885489	-109,7986145	-96,03791808	-204,4953127
9,701323509	45,99608612	-57,90698973	-47,4645758	-114,659437	-119,8002054	-111,4747698	-213,9446383
9,803993225	45,99632263	-58,95011524	-37,86111065	-102,6617333	-114,2127174	-114,0547134	-206,0998295
9,906662941	45,99645996	-58,23134962	-27,3178264	-102,8503087	-113,0074124	-108,0810901	-211,1396728
10,00933361	45,99649811	-55,15091129	-37,52916946	-113,8756885	-128,6151229	-120,1719582	-229,4880917
10,11200428	45,99644089	-50,84131515	-36,17597524	-113,3988512	-135,57871	-126,7060925	-236,6142751
10,21467495	45,99628448	-47,16061711	-37,67578095	-105,7113836	-122,8262976	-111,386753	-216,1233601
10,31734371	45,99603271	-40,54290951	-36,49010084	-103,984829	-105,0150871	-93,80929825	-208,4699428
10,42001247	45,99567795	-40,2960219	-29,67597371	-120,4252117	-107,3603153	-87,45439685	-207,4187349
10,52267838	45,99522781	-41,9342293	-23,74030596	-109,8165449	-110,647567	-90,33022326	-199,6620025
10,62534332	45,9946785	-51,04985743	-22,48820763	-149,8360392	-157,7483347	-119,9593091	-283,6025918
10,72800636	45,99403381	-64,66102913	-24,62185176	-162,6919491	-162,0752163	-152,7255231	-325,7270179
10,83066559	45,99328613	-45,32962232	-37,90629359	-142,7306757	-163,8232996	-135,5053343	-271,6364269
10,93332195	45,99244308	-27,30336262	-15,87765073	-105,5758402	-117,7119188	-88,31193929	-186,0251393
11,03597546	45,99150467	-27,5654629	-10,89398059	-88,06639542	-95,75364111	-74,16549471	-160,0782305
11,13862514	45,99046326	-36,84045961	-15,84227407	-84,75679881	-90,29349609	-76,83645084	-162,8693789
11,24127102	45,98932648	-40,49238685	-18,69880761	-97,0777691	-105,6199233	-86,88923647	-177,8743528
11,34391117	45,98809052	-49,5074792	-25,80869933	-106,0790773	-119,1554824	-89,84813054	-192,6162919
11,44654751	45,98675537	-35,32768984	-18,7978871	-105,103525	-121,7771035	-71,8326353	-186,0068787
11,54917812	45,98532486	-24,11768406	-17,9492898	-132,3846749	-139,3894231	-92,06486196	-219,4703806
11,65180302	45,98379517	-39,42209765	-15,30570113	-172,0345449	-179,0042008	-127,3937003	-286,8017773
11,75442123	45,98216629	-35,84388861	-28,29163572	-174,3990702	-191,6296245	-143,1203922	-296,4017299
11,85703373	45,98044205	-25,93991456	-18,1751307	-172,4647111	-179,5074635	-136,3869273	-277,8820615
11,95963955	45,97861862	-27,20848619	-25,74914968	-150,9284383	-158,7230651	-118,0443264	-241,2160906
12,06223774	45,97669601	-25,84992722	-28,5884441	-140,0235943	-146,3703172	-110,2058707	-223,7419923
12,1648283	45,97467422	-26,63020718	-20,39771906	-133,2983668	-140,8882901	-112,9475752	-214,9511657
12,26741219	45,97255707	-39,02653277	-34,74035352	-141,9221757	-134,624424	-123,5492693	-218,6037016
12,36998653	45,97034073	-42,55630943	-39,28315896	-139,8082803	-136,9431708	-134,5655956	-212,1969348
12,4725523	45,96802902	-39,08946286	-40,15552417	-139,8829289	-129,6013084	-129,1089858	-195,3507504
12,57510948	45,96561813	-29,70532547	-25,62959764	-115,6362849	-108,9863753	-103,4263143	-166,5256883
12,67765713	45,96310806	-24,14648069	-13,17116101	-108,5929851	-99,90766602	-93,98940252	-153,8472716
12,78019428	45,96049881	-20,30705521	-22,1669345	-98,6186741	-97,1073023	-84,01273983	-142,0012035
12,8827219	45,95779419	-22,85068516	-21,38675496	-94,441404	-93,7659887	-79,49993172	-137,0312791
12,98523903	45,95499039	-16,8499974	-13,85589427	-90,72454138	-91,3531884	-72,68877296	-131,1110036
13,08774471	45,9520874	-15,90507344	-6,990672522	-93,67353766	-97,53574049	-80,18547289	-137,9502558
13,19023991	45,94908905	-7,297278418	4,331645651	-83,10807524	-85,86102545	-64,23113971	-126,5892101
13,29272366	45,94599152	-10,07578471	0,344862509	-73,51698591	-85,83302152	-56,12080618	-128,9842673
13,39519405	45,94279861	-8,868572826	-3,070404012	-73,41009796	-80,49603584	-56,79314606	-132,9834763
13,49765301	45,93950272	-13,22726585	8,916244312	-85,18359375	-85,3058139	-76,88182703	-144,7302752
13,60009861	45,93611526	-1,48243376	6,602598077	-87,31952707	-71,17758935	-76,69419495	-145,7085732
8,056336403	46,05043411	-19,8540244	18,65883231	-80,86787363	-124,7508111	-124,0669281	-247,3309393
8,15908432	46,05224228	-78,53747429	-16,932329	-207,4432381	-242,8844097	-208,836368	-405,6058831
8,261839867	46,05395126	-91,59987156	-41,93783566	-153,4741539	-173,4133785	-174,2567654	-342,3002864
8,364601135	46,05556488	-101,4916824	-62,73133436	-166,9607189	-184,1646344	-176,0649842	-321,8165532
8,46736908	46,05707932	-95,34775239	-53,80459406	-161,3713901	-195,737282	-209,0826607	-342,1413681
8,570141792	46,05849457	-102,1058054	-60,58075035	-168,5669298	-219,1250997	-220,8754149	-339,6287474
8,672920227	46,05981064	-97,78191465	-52,77168469	-148,2143907	-184,5337455	-191,3143025	-312,9679118
8,775704384	46,06103134	-94,2657447	-50,95354428	-129,9565182	-157,0943314	-137,7895217	-254,9101783
9,084079742	46,06409836	-88,9293418	-46,21309627	-160,8434185	-176,1471789	-165,7268957	-281,5566732
9,186878204	46,06492615	-92,20747885	-52,74236743	-147,1031406	-172,9051588	-157,6471941	-270,9228723
9,289680481	46,06565475	-87,92222393	-43,90034469	-128,6169776	-153,5951887	-136,3420696	-238,2612804
9,392484665	46,06628418	-67,16562921	-30,77083192	-115,4655886	-137,8708895	-118,6897191	-223,4213869
9,49529171	46,06681442	-52,2072236	-33,75848894	-108,7873953	-121,0335107	-102,5663111	-221,2404599
9,598100662	46,0672493	-50,08490411	-25,84492607	-89,49684826	-113,6386488	-92,34288953	-202,7339101
9,700910568	46,06758499	-49,20106379	-23,2228428	-83,70829021	-102,9742757	-90,17468975	-202,1985151
9,803722382	46,0678215	-49,76522689	-33,72368551	-83,08500394	-110,7632588	-94,19203877	-199,8778707
9,906534195	46,06795883	-44,53099445	-24,40013054	-70,85921605	-101,0095025	-91,17115597	-185,1729787
10,00934696	46,06800079	-55,97910938	-32,50569353	-78,73811442	-107,225331	-97,72892271	-187,6694639
10,11215878	46,06793976	-54,63091587	-35,56187743	-81,26984866	-109,1675057	-108,467163	-206,4844806
10,21497154	46,06778336	-45,85515111	-22,94142	-76,97976365	-104,062509	-88,49109102	-195,6129502
10,3177824	46,06753159	-51,91344547	-30,02377303	-85,6275365	-116,1210832	-103,9030861	-208,7462214
10,42059231	46,06717682	-42,51819299	-25,12442239	-108,1459099	-110,4277514	-95,90943434	-202,4343385
10,52340031	46,06672668	-44,70533224	-30,83973901	-97,14203187	-95,31643804	-78,73776153	-166,8617927
10,62620735	46,06617737	-49,19497336	-32,69039255	-129,6985678	-125,7481124	-106,7253734	-211,5494372
10,72901154	46,06552887	-56,19461102	-23,45762337	-170,3834649	-171,0650916	-130,366852	-319,1678563
10,83181286	46,064785	-81,98933222	-56,21491433	-181,480801	-197,4344076	-167,2726802	-339,5017651
10,93461132	46,06393814	-36,44733552	-21,10751495	-125,0043816	-137,2088807	-113,8457916	-230,5560447
11,03740597	46,06299591	-26,28803643	-5,974452305	-79,62436783	-88,5689158	-79,68390905	-156,7842567
11,14019775	46,0619545	-30,95049677	-11,00285082	-85,71141888	-94,24678222	-70,10853662	-156,9074658
11,24298477	46,06081772	-42,06146477	-17,60980074	-97,81276884	-102,1634328	-92,60395327	-179,8983901
11,34576702	46,05957794	-55,20880046	-21,48948248	-103,7024116	-129,6922532	-96,86640286	-194,6397426
11,4485445	46,0582428	-50,34879257	-30,03066821	-117,9508718	-134,3045561	-102,1280005	-207,5991476
11,55131721	46,05680847	-40,40595339	-29,28348405	-139,4654867	-138,5096609	-115,43564	-239,9250636
11,65408325	46,05527878	-35,02069403	-20,60725378	-171,830043	-203,3514058	-138,669787	-311,6415063
11,75684357	46,0536499	-46,31632994	-24,60251065	-196,6629702	-210,8040121	-137,9246225	-322,2287619
11,85959721	46,05191803	-54,96091559	-25,38785703	-202,9396941	-193,7728412	-140,4308587	-310,3507593
11,96234512	46,0500946	-31,76339278	-29,30174431	-178,645533	-175,5687268	-145,952719	-290,8678038
12,06508446	46,04816818	-29,83464001	-27,50819498	-152,5870882	-142,453293	-125,8092686	-246,6296736
12,16781712	46,04614639	-44,09206344	-28,10454409	-153,4937351	-144,2220902	-122,5614158	-230,3658102
12,27054119	46,04402542	-52,79789211	-35,26190801	-155,055597	-149,2238835	-130,5354332	-239,5919622
12,37325764	46,04180527	-44,31961935	-32,69281685	-160,4289088	-148,1043931	-136,4984305	-245,0573478
12,47596455	46,03948975	-36,36465189	-46,78405663	-169,323252	-157,0849705	-152,5861172	-247,5140783
12,57866287	46,03707504	-38,47914328	-44,2455233	-153,1963978	-140,7471327	-142,8850435	-237,3710361
12,68135166	46,03456116	-34,83384103	-34,52411608	-138,5888389	-131,3186901	-123,713857	-196,6257729
12,78403091	46,03194809	-28,74773061	-28,4318631	-113,326895	-115,0159982	-104,5280416	-172,3456916
12,88669968	46,02923965	-24,88363686	-29,440957	-105,7591275	-112,4561779	-102,0969283	-162,422429
12,98935699	46,02643204	-22,40760266	-20,50886082	-102,5362356	-111,9201922	-99,58230552	-157,7356197
13,09200478	46,02352524	-14,66755928	2,438642557	-98,96888625	-107,4621222	-91,35982414	-154,8903145
13,19464016	46,02052307	-17,88059419	-4,139272758	-95,38534059	-100,9479745	-81,35193762	-152,9091223
13,2972641	46,01742172	-20,85066814	1,411447152	-91,20454657	-96,58010052	-78,47548695	-153,7489355
13,39987659	46,01422119	-16,84082063	-1,686703214	-91,38851894	-90,66671535	-83,15041458	-157,5983967
8,156539917	46,12371826	-83,3122066	-45,76896812	-180,3894601	-206,4328265	-199,397956	-352,5957353
8,259437561	46,12543106	-105,7919788	-40,42695873	-185,5624512	-218,3560219	-213,9208741	-390,8932703
8,362340927	46,12704849	-108,7299346	-55,02506888	-160,4468237	-190,525626	-176,4326858	-342,6524712
8,465250015	46,12856293	-97,74242344	-49,5872317	-162,5239874	-194,8462361	-188,1788063	-335,8301161
8,568165779	46,12998199	-98,85095372	-44,72539467	-170,6701021	-220,550923	-230,0394015	-367,5814424
9,185753822	46,1364212	-95,10840779	-52,49806025	-152,7059587	-173,75437	-171,3004461	-293,2639595
9,288698196	46,13714981	-92,01957271	-55,6224055	-143,4884314	-157,3834031	-159,3612033	-264,1225978
9,391645432	46,13778305	-72,92384141	-36,83841056	-127,8300268	-147,3211721	-137,4828228	-255,1614418
9,494594574	46,13831329	-56,5792396	-30,58860135	-121,8254964	-141,1391627	-118,9991739	-253,5586996
9,59754467	46,13874817	-48,70301284	-30,07778874	-110,303008	-123,7156116	-111,415127	-241,9965108
9,700497627	46,13908386	-50,89680727	-34,29335511	-95,37222439	-102,453134	-104,8311908	-225,3315796
9,803450584	46,13932037	-50,58889882	-25,73154802	-92,59762511	-112,7268674	-99,4409785	-221,9191106
9,906405449	46,1394577	-48,10713567	-28,09214216	-82,92916456	-110,28553	-101,5033978	-206,1414966
10,00935936	46,13949966	-52,80744886	-20,8376545	-78,58285906	-106,9871421	-97,65229658	-195,4456194
10,11231422	46,13944244	-56,09797233	-24,95126562	-94,38483327	-105,2939249	-108,2973594	-208,5606833
10,21526814	46,13928604	-53,71894111	-20,68351485	-93,18690433	-107,7569426	-110,7744987	-204,2486129
10,31822205	46,13903046	-43,92074308	-18,54533373	-99,67731973	-104,228267	-108,4806104	-207,9782281
10,42117405	46,13867569	-47,17738644	-23,96610828	-99,51764043	-98,31078732	-100,4018742	-208,9622294
10,52412415	46,13822556	-24,79285284	-5,511429507	-65,12545595	-64,94969089	-55,61262469	-136,2830257
10,62707329	46,13767624	-29,15776509	-8,48878062	-88,89039502	-87,63854246	-76,52814951	-167,8681251
10,73001957	46,13702393	-49,39316867	-13,30641545	-114,7150084	-131,2472043	-113,4748926	-231,665812
10,83296299	46,13628006	-49,34429643	-18,47813067	-137,8544557	-144,5874775	-134,4900423	-286,7089714
10,93590355	46,1354332	-46,88457702	-25,12172061	-121,9162286	-131,627231	-118,1616769	-239,6255008
11,03884125	46,13449097	-26,79100828	-10,00112745	-93,05853025	-94,71655312	-87,20720943	-171,2287372
11,14177418	46,13344574	-27,12718681	-8,853806779	-86,30110803	-89,9645672	-73,00648639	-154,3849093
